KCNAB2	chr1	5975352	6083110	107759	60178
elys	chr1	245069024	245129437	60414	22873
S100A14	chr1	151853355	151855414	2060	1161
AJAP1	chr1	4614964	4743711	128748	67834
OR2T5	chr1	246718512	246719460	949	483
KIFAP3	chr1	168157093	168310503	153411	52559
SGIP1	chr1	66772412	66983356	210945	79898
UBE2Q1	chr1	152787674	152797744	10071	5051
EU154351	chr1	206041489	206062671	21183	10694
PRDM2	chr1	13899321	14024162	124842	54213
hCG_20426	chr1	1343664	1346513	2850	1908
C1orf156	chr1	168028295	168030655	2361	948
AK130400	chr1	245748217	245750561	2345	1096
PROX1	chr1	212227908	212276385	48478	19830
C1orf50	chr1	43005502	43014002	8501	3665
SLC25A24	chr1	108478969	108544497	65529	25757
HHAT	chr1	208568228	208916255	348028	147069
TOR1AIP2	chr1	178080575	178113557	32983	12796
GJA4	chr1	35030757	35033935	3179	1909
AK091688	chr1	146146994	146157790	10797	4270
AK095297	chr1	243072058	243076600	4543	1718
CR621662	chr1	209447011	209448229	1219	691
KIAA0454	chr1	143574068	143579529	5462	2600
LRRC8D	chr1	90059231	90174148	114918	46360
SEMA6C	chr1	149370786	149385728	14943	8584
CRYZ	chr1	74943771	74971315	27545	10849
OR6K6	chr1	156991229	156992261	1033	481
BC104455	chr1	31744402	31746753	2352	1266
SNORD38B	chr1	45016648	45016717	70	29
DKFZp434D199	chr1	31505001	31515100	10100	4220
RWDD3	chr1	95472298	95485369	13072	5330
C1orf104	chr1	153553277	153560562	7286	4106
AMY1B	chr1	103999824	104102834	103011	37111
PLCH2	chr1	2397613	2426829	29217	18859
KIAA0289	chr1	175211812	175268608	56797	23997
FIBL-6	chr1	184363832	184426708	62877	23434
LEFTY1	chr1	224140604	224143459	2856	1707
CD53	chr1	111215343	111244081	28739	11357
MAGI3	chr1	113734997	114030068	295072	109465
DKFZp434B168	chr1	210181320	210275507	94188	35918
FLJ00138	chr1	152718582	152741213	22632	9969
OR6K2	chr1	156936091	156937066	976	441
EPHA10	chr1	37952141	38003411	51271	25829
FAM36A	chr1	243065261	243074982	9722	3838
CR607999	chr1	191323923	191327533	3611	1159
C1orf49	chr1	176748834	176759189	10356	4630
TBX19	chr1	166461878	166550288	88411	37523
ARHGEF2	chr1	154183268	154226488	43221	22369
BC023516	chr1	147553753	147558371	4619	2418
ZBTB7B	chr1	153241735	153257623	15889	9598
PGLYRP3	chr1	151536961	151549818	12858	6036
BXDC5	chr1	84717507	84736621	19115	7115
MUC1	chr1	153424923	153429324	4402	2685
BPNT1	chr1	218297446	218329814	32369	13054
DMBX1	chr1	46745254	46752473	7220	4040
L2DTL	chr1	210275541	210344810	69270	26606
OTUD3	chr1	20081474	20112024	30551	12644
SORT1	chr1	109653714	109742086	88373	37353
AK124197	chr1	14019048	14023100	4053	2053
CR595843	chr1	1324772	1327938	3167	1844
PRAMEF5	chr1	12920888	13040338	119451	31865
TSEN15	chr1	182287433	182309967	22535	7897
C1orf211	chr1	6220457	6222077	1621	903
AP4B1	chr1	114239199	114249264	10066	4360
OR4F5	chr1	55424	59871	4448	1428
SKI	chr1	2149993	2231416	81424	46807
GBP1	chr1	89290574	89303631	13058	4976
AK026430	chr1	46428375	46430824	2450	1304
AB074166	chr1	147844378	147849226	4849	1756
CR620402	chr1	144149867	144153949	4083	1746
CR609843	chr1	101263996	101325405	61410	22805
DKFZp547G125	chr1	27089566	27099543	9978	5001
TPR	chr1	184547408	184611487	64080	21905
KIAA0457	chr1	229829183	230212023	382841	161468
AK309334	chr1	147843104	147939607	96504	40663
SNORD80	chr1	172100593	172100664	72	27
NCSTN	chr1	158579686	158595366	15681	7346
VAV3	chr1	107915304	108309068	393765	147716
VAMP3	chr1	7753915	7764079	10165	4347
KIAA1355	chr1	158163454	158168883	5430	3280
JUN	chr1	59019050	59022373	3324	1860
VSIG8	chr1	158070887	158099071	28185	14038
BC020945	chr1	163712702	163818016	105315	44117
ADORA1	chr1	201363458	201403156	39699	20286
ALG6	chr1	63605885	63675466	69582	26472
AK022285	chr1	10640650	10644042	3393	2115
MIA3	chr1	220858066	220907974	49909	19534
TEDDM1	chr1	180633874	180636374	2501	1138
OPRD1	chr1	29011240	29062795	51556	25734
CRCT1	chr1	150753601	150755105	1505	835
KIAA0471	chr1	172936294	173226383	290090	114204
BC053679	chr1	141744747	141830320	85574	33647
Dnahc14	chr1	223398923	223401469	2547	911
CYB5R1	chr1	201197624	201203027	5404	2717
HSD3B1	chr1	119851348	119859204	7857	3498
RRP15	chr1	216525251	216577948	52698	19833
BC043220	chr1	245404526	245405493	968	436
SNORA16B	chr1	210592782	210592915	134	56
MRTO4	chr1	19450661	19459209	8549	4561
ZMYM1	chr1	35317558	35354042	36485	15103
INPP5B	chr1	38098955	38185316	86362	40281
NME7	chr1	167368392	167603810	235419	86196
MMACHC	chr1	45738442	45749326	10885	5296
PKLR	chr1	153525707	153537849	12143	6358
AL050141	chr1	142881063	142926718	45656	20227
AK125884	chr1	150233630	150281874	48245	21240
AQP10	chr1	152560215	152564425	4211	2216
MOBKL2C	chr1	46845973	46855150	9178	4995
GFI1	chr1	92712905	92725021	12117	6707
UPLC1	chr1	23627642	23636124	8483	4465
DUSP12	chr1	159986204	159993576	7373	2944
MAP3K6	chr1	27554256	27565924	11669	7093
ENSA	chr1	148861222	148868722	7501	3395
PTPN14	chr1	212597633	212791265	193633	79614
BC042048	chr1	60011054	60027087	16034	6233
PINK1	chr1	20832534	20850591	18058	9171
GSTM5	chr1	110056387	110062411	6025	3174
FHL3	chr1	38235028	38243821	8794	4982
AK311400	chr1	98282439	98284540	2102	1239
CR609342	chr1	93502789	93583962	81174	31543
DDI2	chr1	15816656	15859335	42680	18247
DNAJC11	chr1	6616817	6684460	67644	31490
SPOCD1	chr1	32028611	32054167	25557	12591
MMEL1	chr1	2511940	2554289	42350	23268
GCLM	chr1	94125177	94147600	22424	8302
C1orf87	chr1	60227411	60312014	84604	32388
BC043293	chr1	105946298	105963080	16783	5208
OR2T34	chr1	246803724	246804681	958	513
BC044253	chr1	30964205	30972180	7976	4476
TAF1A	chr1	220797866	220829878	32013	11627
AK127677	chr1	40930271	40959967	29697	12259
F5	chr1	167747815	167822393	74579	28367
BC048113	chr1	114268146	114273377	5232	2242
BC046644	chr1	242147326	242277240	129915	55221
DUSP27	chr1	165330694	165365026	34333	15318
CaCC2	chr1	86785346	86819020	33675	12794
MGST3	chr1	163867073	163891479	24407	10522
UBE2U	chr1	64442077	64482615	40539	14935
C1orf21	chr1	182622772	182864778	242007	97451
NESG1	chr1	158108777	158136530	27754	12821
ACOT7	chr1	6246918	6376413	129496	69891
TNNI3K	chr1	74436513	74782696	346184	126411
C1QC	chr1	22842704	22847190	4487	2453
TNNT2	chr1	199594764	199613428	18665	10184
FAM19A3	chr1	113064711	113071379	6669	3351
TRSPAP1	chr1	28752115	28777644	25530	12175
BC038201	chr1	150029941	150033501	3561	1525
KCNT2	chr1	194461535	194844122	382588	129312
ZBTB37	chr1	172103842	172122397	18556	7901
C1orf124	chr1	229540304	229556612	16309	6628
ATG4C	chr1	63022390	63102638	80249	28487
AK310056	chr1	142510761	146398604	3887844	1440214
RAP1A	chr1	111886577	112057624	171048	67256
USP33	chr1	77934261	77998125	63865	24493
CHRM3	chr1	237616487	238139340	522854	202142
CR625980	chr1	222689236	222776297	87062	37650
BC036251	chr1	410068	554252	144185	45516
SCARNA2	chr1	109444337	109444757	421	275
OR2L8	chr1	246178782	246179721	940	423
TNR	chr1	173558557	173979375	420819	184601
PLA2G2A	chr1	20174517	20179496	4980	2595
AX747988	chr1	16734841	16737256	2416	1244
BC031866	chr1	34107143	34123645	16503	7345
DKFZp566K023	chr1	95472298	95485369	13072	5330
CEP350	chr1	178190530	178350638	160109	58375
NPR1	chr1	151917787	151933092	15306	8478
DKFZp434N1720	chr1	177601729	177790493	188765	74277
SLICK	chr1	194461535	194844122	382588	129312
DEPDC1-V1	chr1	68712422	68732966	20545	6903
BC045735	chr1	219069219	219072391	3173	1386
CR623483	chr1	23757018	23758565	1548	886
RRAGC	chr1	39077605	39112753	35149	15056
FLJ00074	chr1	19103361	19116108	12748	6686
CTRC	chr1	15637524	15645740	8217	4242
BC043544	chr1	83684324	83693041	8718	3325
KIAA0756	chr1	203217548	203258572	41025	21617
RCOR3	chr1	209499352	209556200	56849	20992
BC041003	chr1	146267747	146283388	15642	6571
C1orf84	chr1	43628142	43651049	22908	10268
BC114357	chr1	2471372	2473405	2034	1187
BC051808	chr1	108605249	108617834	12586	4998
LOC642587	chr1	207668790	207672515	3726	1801
PABPC4	chr1	39799074	39815003	15930	7517
SLC25A34	chr1	15935395	15940471	5077	2995
DQ599872	chr1	654963	222206564	221551602	83292469
SAMD11	chr1	850392	869824	19433	12799
SCAMP3	chr1	153492393	153498819	6427	3337
MYSM1	chr1	58898177	58938335	40159	14654
BC043291	chr1	173792746	173804007	11262	4596
AGRN	chr1	945365	981355	35991	23651
ATPIF1	chr1	28435197	28437198	2002	1017
SLC6A17	chr1	110494654	110546346	51693	26150
DLGAP3	chr1	35103623	35143571	39949	19162
SLC30A10	chr1	218154228	218168616	14389	6114
mifr-2	chr1	1557422	1559893	2472	1775
AL049219	chr1	144221788	144224235	2448	995
ZNF643	chr1	40688365	40701939	13575	5679
MORN1	chr1	2242555	2312853	70299	40257
TBCE	chr1	233597350	233678903	81554	36201
PTGS2	chr1	184907591	184916179	8589	2999
WDR8	chr1	3537197	3556497	19301	10369
KIAA0435	chr1	231186504	231402633	216130	88649
RCC1	chr1	28717331	28738194	20864	10768
HOOK1	chr1	60053050	60114638	61589	21166
C1orf187	chr1	11674367	11702923	28557	15418
AK128734	chr1	65110972	65116444	5473	2358
E2F2	chr1	23705508	23730300	24793	12808
AK096291	chr1	64343595	64409568	65974	27063
NTRK1	chr1	155052165	155118266	66102	35111
AK095544	chr1	99242419	99386996	144578	54497
NHLH2	chr1	116180521	116185270	4750	2395
BC070363	chr1	17087627	17088748	1122	638
TOR3A	chr1	177317734	177331752	14019	7519
ARHGAP30	chr1	159283355	159306384	23030	11403
FAM43B	chr1	20751518	20754087	2570	1746
BC036594	chr1	83814060	84099267	285208	111446
CR621436	chr1	175079002	175081354	2353	980
EFHD2	chr1	15609027	15629422	20396	11570
BC016022	chr1	142053176	142108929	55754	21518
GNPAT	chr1	229443541	229480342	36802	15387
CR624623	chr1	210797797	210798636	840	464
CRABP2	chr1	154936029	154941999	5971	3285
SCNN1D	chr1	1205678	1217272	11595	7645
AK025726	chr1	36164019	36167797	3779	1612
MFSD4	chr1	203804734	203838669	33936	17263
C1orf85	chr1	154529107	154532073	2967	1684
RTCD1	chr1	100504350	100529915	25566	9964
FHR4	chr1	195123834	195154386	30553	10431
TSSK3	chr1	32600448	32602511	2064	1152
RASSF5	chr1	204747501	204829239	81739	39398
AKT3	chr1	241718157	242073207	355051	131975
KIAA0976	chr1	107739298	107825998	86701	32829
FAM73A	chr1	78017896	78116669	98774	39192
FAM46C	chr1	117950126	117972534	22409	9875
FAM177B	chr1	220977180	220990625	13446	5338
DKFZp686C24272	chr1	5658	7231	1574	911
FAM5C	chr1	188333419	188713382	379964	126234
PCP4L1	chr1	159495140	159521864	26725	12247
CITED4	chr1	41099314	41100605	1292	952
CREB3L4	chr1	152207007	152213456	6450	3340
SLC9A1	chr1	27297893	27353988	56096	29504
KCNK1	chr1	231816372	231874607	58236	24585
SNRPE	chr1	202097349	202106903	9555	4051
GPSM2	chr1	109221125	109274567	53443	20483
BC021732	chr1	143192104	143232366	40263	16671
C1orf61	chr1	154640678	154667117	26440	13629
TMEM183A	chr1	201243156	201259820	16665	6902
FLJ00149	chr1	231267831	231461713	193883	77039
PQLC2	chr1	19511326	19531508	20183	11190
GSTM2	chr1	110000225	110027729	27505	13271
PDZK1	chr1	144439082	144475430	36349	16145
CYP4B1	chr1	47037256	47057608	20353	10107
TUFT1	chr1	149779404	149822683	43280	19877
GAS5	chr1	172099661	172103748	4088	1700
C1orf125	chr1	177601737	177790493	188757	74273
HMGCS2	chr1	120092525	120113041	20517	8573
AHCYL1	chr1	110328830	110367887	39058	16003
DKFZp434K1323	chr1	4268	19824	15557	8496
FCRL5	chr1	155749790	155788934	39145	16821
RFX5	chr1	149579739	149586393	6655	3306
OR6Y1	chr1	156783541	156784519	979	462
NVL	chr1	222481658	222584495	102838	42732
PIAS3	chr1	144287344	144297903	10560	5439
RGPR	chr1	176164111	176196650	32540	14541
S100A11	chr1	150271605	150276135	4531	2101
SLC30A7	chr1	101134265	101217582	83318	29935
AK308965	chr1	153371887	153372755	869	438
TTLL10	chr1	1099145	1123176	24032	13158
PRAMEF11	chr1	12807391	12813851	6461	3112
PCIA2	chr1	116717358	116730289	12932	5663
DQ786323	chr1	142874244	146686243	3812000	1428558
AK000887	chr1	143998486	144000692	2207	788
PUSL1	chr1	1233856	1236920	3065	2042
ECE1	chr1	21416326	21544621	128296	66966
FCRL2	chr1	155982149	156013533	31385	12832
C1orf57	chr1	231152992	231180842	27851	11694
AK124028	chr1	68070573	68441258	370686	149310
MGC33556	chr1	44935360	44963848	28489	13840
HIST2H2BF	chr1	148048740	148050535	1796	882
APITD1	chr1	10412745	10434797	22053	10568
CYP4Z1	chr1	47305746	47356579	50834	20218
C1orf220	chr1	176778553	176784647	6095	2989
CYP4X1	chr1	47199622	47289010	89389	36728
CR613891	chr1	144210429	144212993	2565	1120
BC045603	chr1	224032173	224042559	10387	4297
PRELP	chr1	201711505	201727102	15598	7803
OR2M4	chr1	246468853	246469789	937	436
AX747161	chr1	144299944	144301818	1875	1031
SLC6A9	chr1	44234741	44269721	34981	19656
OR6N1	chr1	157002157	157003096	940	475
XKR8	chr1	28159090	28167191	8102	4453
MRPL20	chr1	1327138	1332556	5419	2873
SF3A3	chr1	38195238	38228348	33111	14696
BCL10	chr1	85504047	85516171	12125	4892
ANGEL2	chr1	211232146	211255791	23646	9147
RGS16	chr1	180834380	180840171	5792	2947
SPRR2D	chr1	151278824	151280218	1395	618
NBPF12	chr1	146040946	146713553	672608	262856
TTC4	chr1	54880031	54980569	100539	47238
CLK2	chr1	153499282	153514125	14844	7382
FAM72A	chr1	204305506	204321697	16192	6415
SLC22A15	chr1	116320641	116414198	93558	36954
KIAA0479	chr1	181484001	181515040	31040	13967
DD211622	chr1	65874497	65874545	49	21
DQ573170	chr1	220713345	220713390	46	29
ARID1A variant protein	chr1	26971892	26981188	9297	4550
AL832786	chr1	93548253	93583962	35710	13915
MR1B	chr1	179269761	179291256	21496	10044
SAF-A	chr1	243080224	243090399	10176	3701
NADK	chr1	1672530	1701368	28839	15489
CHML	chr1	239858789	239865855	7067	2469
FCRLB	chr1	159957957	159964557	6601	3558
DQ592442	chr1	141794750	141797522	2773	1379
GADD45A	chr1	67923470	67926607	3138	1652
AX747026	chr1	233779049	233781210	2162	1037
BC031250	chr1	44282189	44343234	61046	26860
PEAR1	chr1	155130146	155152850	22705	12943
SYDE2	chr1	85395943	85439316	43374	15837
DQ574660	chr1	226223295	226223327	33	17
TAF12	chr1	28802199	28842172	39974	18159
CR607811	chr1	23209913	23214930	5018	2302
ZSCAN20	chr1	33710818	33734582	23765	10304
KIAA0778	chr1	158364809	158367011	2203	1190
C1orf77	chr1	151873148	151884603	11456	5096
PRKAA2	chr1	56883577	56953596	70020	25625
C1orf186	chr1	204405494	204455270	49777	22047
TAS1R1	chr1	6538020	6562404	24385	12788
ARCH	chr1	32838359	32888772	50414	22354
SLC45A3	chr1	203893603	203916253	22651	12330
TMEM206	chr1	210604438	210654890	50453	22523
C1orf95	chr1	224803123	224859926	56804	28051
KIAA0444	chr1	6084439	6129518	45080	24913
nesca	chr1	153558102	153567533	9432	5432
SLC44A5	chr1	75441784	75849357	407574	150854
TNFRSF9	chr1	7902493	7923474	20982	9083
DQ586769	chr1	142010170	142010198	29	15
FCGR1B	chr1	120728656	147644921	26916266	2373888
SPRR2F	chr1	151351236	151352613	1378	619
RPS6KC1	chr1	211291219	211513431	222213	83350
STXBP3	chr1	109090807	109153671	62865	22657
AK024293	chr1	201535630	201541060	5431	2594
C1orf74	chr1	208022284	208024513	2230	1082
GBA	chr1	153450239	153481112	30874	15688
NPPA	chr1	11828362	11830422	2061	1093
ARHGAP29	chr1	94387990	94513212	125223	47681
CHD5	chr1	6084439	6162770	78332	44416
C1orf201	chr1	24556075	24614174	58100	25450
UNQ271	chr1	93809476	93823307	13832	6804
DEPDC1	chr1	68712422	68735387	22966	7984
SPRR2E	chr1	151332234	151333625	1392	619
PRG4	chr1	184532027	184550311	18285	6959
PRDM16	chr1	2975603	3345045	369443	212720
KIAA1522	chr1	32980098	33013158	33061	17971
LYST	chr1	233890968	234113563	222596	84069
DENND4B	chr1	152168600	152185778	17179	9699
ELA3B	chr1	22176004	22205728	29725	14901
GABPB2	chr1	149309703	149359022	49320	22187
RAB3GAP2	chr1	218390349	218512375	122027	46204
DQ983818	chr1	199164694	199202419	37726	17087
ANKRD45	chr1	171844097	171905624	61528	24373
PPP1R15B	chr1	202639114	202647567	8454	3420
UNC-18c	chr1	109090807	109153671	62865	22657
SF3B4	chr1	148161834	148166860	5027	2434
CD1A	chr1	156490550	156494682	4133	1864
THEM4	chr1	150112683	150148737	36055	15138
DKFZp686E14208	chr1	46795676	46824233	28558	13568
ST7L	chr1	112867663	112963928	96266	37493
CAPZB	chr1	19537859	19684579	146721	72191
MKNK1	chr1	46795676	46842538	46863	21984
AK090700	chr1	95401362	95472126	70765	27722
SMYD2	chr1	212521187	212577100	55914	24325
DKFZp667K0918	chr1	229108611	229181230	72620	28848
CADM3	chr1	157408000	157439556	31557	14572
CCDC27	chr1	3658821	3678069	19249	10376
SLC44A3	chr1	95058488	95133390	74903	32900
TNFRSF18	chr1	1128750	1131952	3203	2160
TSPAN1	chr1	46413345	46424217	10873	5510
EPS8L3	chr1	110094224	110108087	13864	7462
BC036441	chr1	91067691	91074306	6616	2860
DMRTA2	chr1	50655813	50661729	5917	3563
TCEB3	chr1	23942548	23958970	16423	7461
OR2T11	chr1	246856101	246857052	952	474
CR596412	chr1	232911752	232922590	10839	5008
FCGR1C	chr1	147635917	147644921	9005	3773
IKBKE	chr1	204710418	204736845	26428	14107
NUDC	chr1	27120810	27145474	24665	11952
ST6GALNAC5	chr1	77105773	77302325	196553	78554
ZZZ3	chr1	77802777	77921692	118916	44266
TOE1	chr1	45577928	45582237	4310	2306
HIST3H2A	chr1	226711687	226712183	497	327
ORC1L	chr1	52611088	52642719	31632	14159
SERTAD4	chr1	208472817	208483063	10247	4668
SSU72	chr1	1466915	1500125	33211	17894
CR598865	chr1	119877693	119878459	767	396
ZNF697	chr1	119963522	119991913	28392	12583
IRF6	chr1	208027884	208046105	18222	8195
CLSPN	chr1	35974404	36008138	33735	13844
BC041890	chr1	112089461	112099654	10194	4751
COL9A2	chr1	40538749	40555647	16899	9686
HES2	chr1	6395086	6407317	12232	7047
AY312144	chr1	109201361	109202667	1307	528
MRPL24	chr1	154973717	154977547	3831	1852
ADAM15	chr1	153290045	153301876	11832	6855
L1TD1	chr1	62433083	62450588	17506	7578
CR936677	chr1	75876438	75961309	84872	32797
DQ593451	chr1	172134307	172134335	29	14
DQ576969	chr1	144732241	144961233	228993	75913
MACF1	chr1	39319704	39725376	405673	172635
CGN	chr1	149750485	149777791	27307	13445
IPO9	chr1	200064910	200120045	55136	23096
FLJ12505	chr1	211190599	211214892	24294	12125
LPHN2	chr1	81938042	82230695	292654	103095
RGS7	chr1	239005439	239587101	581663	227702
S100A10	chr1	150222009	150233338	11330	5173
LRRC38	chr1	13674033	13712829	38797	19409
CD1C	chr1	156526186	156531188	5003	2082
TNFAIP8L2	chr1	149395728	149398849	3122	1612
ZNF642	chr1	40715888	40734602	18715	7559
FAM183A	chr1	43386180	43394654	8475	3742
FOXD3	chr1	63561317	63563385	2069	1324
Pex14	chr1	10457589	10613405	155817	70094
NPAL3	chr1	24614904	24671987	57084	25695
ELOVL1	chr1	43601658	43606286	4629	2709
WDR64	chr1	239882202	240031580	149379	57587
C1orf112	chr1	167897868	168088853	190986	74940
AL831889	chr1	35414568	35418670	4103	1649
RBBP4	chr1	32889410	32918841	29432	12717
C1orf56	chr1	149286882	149290495	3614	1762
TMCO1	chr1	163960151	164004759	44609	17447
AK127238	chr1	171470821	171712917	242097	96674
FLAD1	chr1	153222440	153232211	9772	5008
MLLT11	chr1	149298774	149307597	8824	3869
AK057554	chr1	156710868	156731300	20433	7056
KLF17	chr1	44286616	44373396	86781	38210
RPRD2	chr1	148603613	148715665	112053	46703
BC023568	chr1	113300559	113308211	7653	3352
SERBP1	chr1	67646080	67668711	22632	8805
CR591289	chr1	40494685	40496245	1561	637
TIPRL	chr1	166414794	166437975	23182	8948
LOC149643	chr1	211070107	211087614	17508	7695
REN	chr1	202390570	202402088	11519	5974
CCBL2	chr1	89174043	89231104	57062	21984
C8A	chr1	57093066	57156482	63417	25722
CABC1	chr1	225151211	225241869	90659	44517
EPHA8	chr1	22762590	22802674	40085	22778
LOR	chr1	151498802	151501224	2423	1459
SPRR4	chr1	151209751	151211693	1943	955
MUL1	chr1	20698527	20707261	8735	4157
JAM1	chr1	159231624	159257757	26134	12343
WNT4	chr1	22316384	22342106	25723	14655
DKFZp434K085	chr1	54890048	54948527	58480	28650
C1orf185	chr1	51340487	51386107	45621	17300
ATP6V1G3	chr1	196758974	196776698	17725	6255
CR2	chr1	205694292	205729863	35572	13906
PRNPIP	chr1	44459328	44593526	134199	64049
ESRRG	chr1	214743210	215377720	634511	241486
CD5L	chr1	156067327	156078258	10932	4733
CR604408	chr1	9655070	9670214	15145	7522
PHTF1	chr1	114041346	114103621	62276	24360
AL832943	chr1	2966040	2974193	8154	4960
CS444397	chr1	1092399	1092423	25	10
ZNF678	chr1	225817866	225976975	159110	64840
RABGAP1L	chr1	172395256	173193950	798695	302662
NEK7	chr1	196392816	196555392	162577	58412
FCER1G	chr1	159451710	159455662	3953	1988
PRAMEF20	chr1	13388652	13620390	231739	84663
SPAG17	chr1	118297810	118529357	231548	86887
CMPK1	chr1	47572174	47617098	44925	18903
INADL	chr1	61980736	62416935	436200	177309
GPATCH4	chr1	154830902	154837894	6993	3402
AK055856	chr1	224789941	224797092	7152	3208
SMPDL3B	chr1	28134090	28158250	24161	12048
KLHDC7A	chr1	18680010	18685127	5118	2957
HLX	chr1	219119365	219125023	5659	3080
CDC2L2	chr1	1560962	1645651	84690	45638
DQ584886	chr1	178433766	178436052	2287	1306
