ZNF273	chr7	64330550	64391344	60795	27330
ZNF271	chr18	32870246	32890730	20485	7978
ZNF277	chr7	111846643	111983151	136509	50996
ZNF276	chr16	89786808	89807311	20504	11601
ZNF275	chrX	152599613	152618384	18772	9109
ZNF274	chr19	58694396	58724927	30532	14510
KCNV2	chr9	2717239	2730037	12799	5366
KCNV1	chr8	110975874	110988076	12203	4999
ARHGEF37	chr5	148931510	149014531	83022	37157
HMGN1P16	chr5	147600923	147601205	283	122
HMGN1P17	chr5	55677608	55677902	295	136
ITGA10	chr1	145524891	145543868	18978	9187
ITGA11	chr15	68594050	68724502	130453	64581
HMGN1P12	chr5	70833479	70833673	195	87
HMGN1P13	chr5	110907799	110907936	138	57
HMGN1P10	chr3	136327892	136328444	553	211
HMGN1P11	chr4	63376187	63376489	303	143
TRBV3-1	chr7	142008365	142008871	507	239
CTXN1	chr19	7989382	7991051	1670	1252
CTXN2	chr15	48483736	48495953	12218	4326
HMGN1P19	chr7	46674212	46674544	333	147
CCKBR	chr11	6280966	6293357	12392	5698
MAML2	chr11	95709762	96076382	366621	146836
MAML3	chr4	140640419	141075338	434920	180772
MAML1	chr5	179159851	179223512	63662	31434
FAM58CP	chrY	28772667	28773306	640	353
ERVMER61-1	chr1	187610358	187612992	2635	1013
STX18-IT1	chr4	4477848	4483427	5580	2299
HERC1	chr15	63900817	64126147	225331	87459
HERC3	chr4	89444961	89629693	184733	72476
HERC2	chr15	28356186	28567298	211113	92346
HERC5	chr4	89378268	89427314	49047	19326
HERC4	chr10	69681665	69835105	153441	58306
HERC6	chr4	89299891	89364263	64373	25536
MIR4485	chrMT	1671	3229	1559	667
PEX5L	chr3	179512746	179754841	242096	92341
C17orf59	chr17	8091652	8093564	1913	1257
C17orf58	chr17	65987218	65989765	2548	1264
SLCO2B1	chr11	74811608	74917594	105987	50864
C17orf51	chr17	21428051	21477781	49731	20890
C17orf50	chr17	34087916	34092098	4183	2295
C17orf53	chr17	42219274	42239844	20571	10332
MKNK2	chr19	2037481	2051243	13763	8845
LCLAT1	chr2	30670092	30867091	197000	73957
GLYCTK-AS1	chr3	52322596	52333083	10488	6046
MKNK1	chr1	47023090	47082515	59426	28667
TRBV7-8	chr7	142099455	142099977	523	268
TRBV7-1	chr7	142032006	142032527	522	276
TRBV7-3	chr7	142247109	142247615	507	277
ADRA2C	chr4	3768075	3770251	2177	1517
TRBV7-5	chr7	142157378	142157849	472	236
TRBV7-4	chr7	142176329	142176790	462	239
TRBV7-7	chr7	142119820	142120321	502	248
TRBV7-6	chr7	142139278	142139815	538	281
LINC00052	chr15	88120160	88122917	2758	1105
IFNB1	chr9	21077104	21077943	840	351
ABCC6P1	chr16	18582484	18608289	25806	12540
ABCC6P2	chr16	14914649	14918563	3915	1928
BEAN1	chr16	66461200	66527432	66233	33498
CD58	chr1	117057157	117113661	56505	23516
OSBP2	chr22	31089769	31303811	214043	103111
LRP2	chr2	169983619	170219195	235577	93291
LRP3	chr19	33685166	33699765	14600	9041
LRP1	chr12	57522276	57607134	84859	47734
LRP6	chr12	12268959	12419946	150988	58184
LRP4	chr11	46878419	46940193	61775	30077
LRP5	chr11	68080077	68216743	136667	74649
LRP8	chr1	53711217	53793742	82526	43112
HLA-DOA	chr6	32971955	32977389	5435	2855
HLA-DOB	chr6	32780540	32784825	4286	1937
OR4A50P	chr11	55243419	55243904	486	211
STIM1	chr11	3875757	4114439	238683	101483
STIM2	chr4	26859300	27027003	167704	61346
ANTXR1	chr2	69240310	69476459	236150	98903
ANTXR2	chr4	80822303	81046608	224306	80319
SUCLA2-AS1	chr13	48575525	48576688	1164	603
OR51S1	chr11	4869427	4870514	1088	566
MAP2	chr2	210288782	210598842	310061	111301
C8A	chr1	57320479	57383894	63416	25721
C8B	chr1	57394883	57431813	36931	15813
HLA-DRB9	chr6	32427598	32441277	13680	5577
MAP6	chr11	75297963	75380165	82203	36622
MAP7	chr6	136663875	136871792	207918	81647
MAP4	chr3	47892182	48130769	238588	103632
C8G	chr9	139839698	139841426	1729	1129
TEAD3	chr6	35441374	35464861	23488	13330
TEAD2	chr19	49843857	49865714	21858	11712
TEAD1	chr11	12695969	12966298	270330	115589
MAP9	chr4	156263810	156298122	34313	11582
TEAD4	chr12	3068496	3149839	81344	41970
PTPN22	chr1	114356433	114414381	57949	22516
FAM180A	chr7	135413096	135433594	20499	9497
FAM180B	chr11	47608198	47610746	2549	1492
PTPN21	chr14	88932122	89021077	88956	36722
PLEKHF1	chr19	30156327	30166376	10050	5649
RNU12-2P	chrX	46992070	46992225	156	74
CHIT1	chr1	203181955	203242769	60815	27491
MTND2P20	chr2	156120675	156121335	661	253
SERPINI1	chr3	167453031	167543356	90326	33273
SERPINI2	chr3	167159577	167196792	37216	13016
MTND2P23	chr2	212641931	212642581	651	249
FANK1	chr10	127585108	127698161	113054	46903
MTND2P22	chr2	131030052	131031084	1033	351
HLA-DRB6	chr6	32520490	32527799	7310	3224
MTPN	chr7	135611509	135662101	50593	18416
EPHA10	chr1	38179552	38230805	51254	25814
MTND2P26	chr11	103276941	103277969	1029	359
DMRTA2	chr1	50883222	50889172	5951	3577
DMRTA1	chr9	22446840	22452472	5633	2255
EBPL	chr13	50234859	50265623	30765	14018
YY1AP1	chr1	155629237	155658791	29555	13192
TOM1L2	chr17	17750139	17875784	125646	60302
MAPT	chr17	43971748	44105703	133956	66576
ANTXRL	chr10	47657581	47701443	43863	22367
HLA-DQA1	chr6	32595956	32614839	18884	7565
HLA-DQA2	chr6	32709119	32714992	5874	2534
C14orf23	chr14	29241910	29282493	40584	15189
UTS2D	chr3	190984957	191048325	63369	25032
MIR1193	chr14	101496357	101496477	121	69
MIR1197	chr14	101491901	101491988	88	37
UTS2R	chr17	80332153	80333462	1310	948
MSR1	chr8	15965387	16424999	459613	163255
AVIL	chr12	58191159	58212487	21329	10146
ANKMY1	chr2	241418839	241508626	89788	44340
ANKMY2	chr7	16639401	16685442	46042	17501
MYCBP2	chr13	77618792	77901185	282394	100875
HK2	chr2	75061108	75120486	59379	28279
HK3	chr5	176307870	176326333	18464	10022
HK1	chr10	71029740	71161638	131899	62842
MOB3B	chr9	27325207	27529779	204573	85671
MOB3C	chr1	47073387	47082563	9177	4994
MSRA	chr8	9911778	10286401	374624	163161
SUPT4H1	chr17	56422539	56429563	7025	3199
TBX1	chr22	19744226	19771116	26891	15534
KRT42P	chr17	39782579	39796451	13873	7956
EED	chr11	85955586	85989781	34196	12697
MAPKAPK5	chr12	112279782	112334343	54562	23984
MAPKAPK3	chr3	50648951	50686720	37770	20280
MAPKAPK2	chr1	206858289	206907628	49340	24030
ZNF815P	chr7	5862791	5894066	31276	15136
PDHX	chr11	34937376	35042138	104763	38429
TUBB1P1	chrY	20548860	20551037	2178	1201
SAMD5	chr6	147830063	148058683	228621	89977
SAMD7	chr3	169629360	169656963	27604	11553
SAMD1	chr19	14198652	14201848	3197	2058
SAMD3	chr6	130465460	130686570	221111	86561
PDHB	chr3	58413357	58419584	6228	2713
SUB1P2	chr14	74772128	74772766	639	293
SAMD8	chr10	76859344	76941881	82538	35690
SAMD9	chr7	92728829	92747336	18508	6987
C18orf21	chr18	33552046	33559241	7196	3071
PDIA4	chr7	148700154	148725733	25580	13013
SDCBP2-AS1	chr20	1306065	1358827	52763	23201
LRRC18	chr10	50117528	50143242	25715	11288
LRRC19	chr9	26993134	27005691	12558	4362
LRRC17	chr7	102553438	102585396	31959	12508
LRRC14	chr8	145743376	145750557	7182	4538
LRRC15	chr3	194075976	194090472	14497	7637
LRRC10	chr12	70002351	70004942	2592	1290
FAM111B	chr11	58874658	58894883	20226	7872
FAM111A	chr11	58910221	58922512	12292	4918
SVOP	chr12	109304658	109459045	154388	47191
MAGEA7P	chrX	148889876	148890817	942	530
CCDC101	chr16	28565236	28603111	37876	18299
FAHD2B	chr2	97747779	97760619	12841	6370
CCDC103	chr17	42977084	42982758	5675	2935
DROSHA	chr5	31400604	31532303	131700	52348
CCDC105	chr19	15121539	15134083	12545	6323
CCDC104	chr2	55746740	55773015	26276	10627
CCDC107	chr9	35658301	35661508	3208	1691
CCDC106	chr19	56158954	56164527	5574	3540
CCDC108	chr2	219867568	219906249	38682	20245
FCGR2C	chr1	161551129	161575452	24324	10854
IGKV1-13	chr2	89345492	89345963	472	237
CHRNA4	chr20	61974665	62009753	35089	22269
CHRNA5	chr15	78857862	78887611	29750	12027
CHRNA6	chr8	42607763	42651535	43773	19573
CHRNA7	chr15	30875128	32464722	1589595	692974
CHRNA1	chr2	175612320	175629200	16881	7434
CHRNA2	chr8	27317279	27337400	20122	10215
CHRNA3	chr15	78885394	78913637	28244	13279
RNU6-55	chr13	19443325	19443431	107	43
CHRNA9	chr4	40337346	40357234	19889	8538
CD46P1	chr1	207818579	207830755	12177	5031
AARS	chr16	70286293	70323446	37154	18379
ITPKB-IT1	chr1	226844341	226862768	18428	8917
LENEP	chr1	154966062	154966791	730	399
SEPT10P1	chr8	57389385	57390546	1162	480
XBP1	chr22	29190543	29196585	6043	2715
FSHB	chr11	30252563	30256808	4246	1554
FLG-AS1	chr1	152161827	152339163	177337	71298
MAGI2-IT1	chr7	78530591	78629614	99024	34854
BCMO1	chr16	81272053	81324747	52695	24980
AQP12B	chr2	241615835	241622323	6489	4077
AQP12A	chr2	241631262	241637900	6639	4153
FSHR	chr2	49189296	49381676	192381	75142
PEF1	chr1	32095463	32110497	15035	7271
AP5Z1	chr7	4815253	4833943	18691	10895
SPATA7	chr14	88851268	88936694	85427	32379
ATPBD4	chr15	35509546	35838394	328849	119865
CWH43	chr4	48988264	49064098	75835	29863
CTAGE14P	chr2	168570173	168572575	2403	1002
SPATA5	chr4	123844229	124235809	391581	146316
LINC00311	chr16	85316564	85319569	3006	1676
LINC00310	chr21	35552978	35562220	9243	4196
LINC00313	chr21	44881974	44899414	17441	9531
LINC00312	chr3	8614371	8615561	1191	446
LINC00315	chr21	46720160	46725172	5013	3132
LINC00314	chr21	29385682	29395552	9871	3938
METTL11B	chr1	170115142	170136931	21790	8290
LINC00316	chr21	46758505	46761905	3401	1559
C3orf80	chr3	159943423	159945999	2577	1307
FGFR1OP2	chr12	27091316	27119583	28268	10169
LAPTM5	chr1	31205316	31230667	25352	13339
ARFRP1	chr20	62329996	62339355	9360	5839
COX6CP1	chr16	11997780	11997994	215	98
COX6CP2	chr20	49096304	49096528	225	92
TPRG1-AS1	chr3	188659504	188665428	5925	2525
VRTN	chr14	74769772	74826711	56940	26684
HIST1H4D	chr6	26188938	26189304	367	208
PTPLA	chr10	17631958	17659376	27419	11549
PTPLB	chr3	123209667	123304032	94366	38272
KDM2A	chr11	66886740	67025141	138402	59551
KDM2B	chr12	121866902	122018920	152019	77076
SIRPG	chr20	1609798	1638425	28628	12518
PPHLN1	chr12	42632249	42853517	221269	87989
SIRPD	chr20	1514897	1539489	24593	9961
SIRPA	chr20	1875154	1920543	45390	23254
IGKV3-7	chr2	89277987	89278600	614	310
OR7H1P	chr19	9389124	9390045	922	473
TRAPPC9	chr8	140742586	141468678	726093	344842
TRAPPC8	chr18	29409136	29523063	113928	43117
OSBPL10-AS1	chr3	31745550	31763144	17595	7797
TSPY17P	chrY	6388504	6388970	467	301
TRAPPC1	chr17	7833663	7835317	1655	937
TRAPPC3	chr1	36602173	36615098	12926	6100
TRAPPC2	chrX	13730363	13752754	22392	9445
TRAPPC5	chr19	7745761	7747748	1988	1331
TRAPPC4	chr11	118889142	118896164	7023	3477
PRPH	chr12	49687035	49692465	5431	3391
GABRQ	chrX	151806637	151825999	19363	9291
WASH4P	chr16	64043	69452	5410	3218
MTCP1	chrX	154289897	154376212	86316	33375
PSMG4	chr6	3231637	3303607	71971	35866
ABCA17P	chr16	2389151	2476700	87550	38391
PSMG1	chr21	40546695	40555777	9083	3774
PSMG2	chr18	12702425	12725739	23315	10130
PSMG3	chr7	1606966	1610641	3676	2121
RRN3P3	chr16	22430090	22449036	18947	9305
RRN3P2	chr16	29086163	29128039	41877	18445
RRN3P1	chr16	21807951	21831731	23781	9822
PABPC1P9	chr22	16904668	16906756	2089	888
PABPC1P8	chr10	42775182	42777267	2086	893
PABPC1P7	chr4	103817882	103819394	1513	626
PABPC1P6	chr2	92065995	92068221	2227	984
PABPC1P3	chrX	73802923	73803381	459	214
PABPC1P2	chr2	147345012	147346878	1867	878
PABPC1P1	chr4	39975064	39975960	897	455
C9orf118	chr9	97418353	97480105	61753	27027
C9orf117	chr9	130469268	130478281	9014	5206
C9orf116	chr9	138387027	138393580	6554	3746
C9orf114	chr9	131581930	131592100	10171	5860
FOXM1	chr12	2966847	2986206	19360	9276
IGHD6-19	chr14	106357557	106357577	21	12
IGHD6-13	chr14	106367000	106367020	21	12
DLX6-AS1	chr7	96594839	96643377	48539	21187
GDAP2	chr1	118412037	118472253	60217	22040
GDAP1	chr8	75233365	75401107	167743	63732
DLX6-AS2	chr7	96635695	96637022	1328	838
IGHJ6	chr14	106329408	106329468	61	33
IGHJ5	chr14	106330024	106330072	49	32
IGHJ4	chr14	106330425	106330470	46	27
IGHJ3	chr14	106330797	106330845	49	25
IGHJ2	chr14	106331409	106331460	52	31
IGHJ1	chr14	106331617	106331668	52	33
FAHD1	chr16	1876968	1890208	13241	6016
TUG1	chr22	31366663	31374831	8169	3281
ILDR2	chr1	166887996	166944719	56724	24335
ILDR1	chr3	121706170	121741051	34882	15385
GLTP	chr12	110288959	110318293	29335	14422
SUGT1P3	chr13	41482294	41495910	13617	5411
SUGT1P2	chr3	32794402	32795393	992	381
IL3RA	chrX	1455509	1501578	46070	25127
NADSYN1	chr11	71164155	71239227	75073	37512
PDDC1	chr11	767220	777501	10282	6198
RNY3P6	chr13	100188573	100188650	78	36
RNY3P7	chr13	78197507	78197607	101	43
RNY3P4	chr13	23726725	23726825	101	44
RNY3P5	chr13	61363694	61363795	102	47
RNY3P2	chr13	49669527	49669628	102	45
RNY3P3	chr13	78929362	78929463	102	37
RNY3P1	chr5	78466057	78466158	102	44
UBTF	chr17	42282401	42298994	16594	9877
RNY3P8	chr13	95963084	95963209	126	53
RNY3P9	chr13	40800964	40801069	106	43
CDCA2	chr8	25316513	25365436	48924	19441
CDCA3	chr12	6957967	6961230	3264	1714
TRIM60P16	chr7	56699432	56700420	989	405
TRIM60P17	chr7	63545938	63546954	1017	412
CDCA7	chr2	174219548	174233725	14178	6130
CDCA4	chr14	105475910	105487485	11576	6026
CDCA5	chr11	64833772	64851636	17865	9409
CDCA8	chr1	38158090	38175391	17302	7927
TRIM60P18	chr7	63815456	63816577	1122	457
TRIM60P19	chr13	66843129	66844590	1462	608
CRB1	chr1	197170592	197447585	276994	101138
RSF1	chr11	77371041	77532063	161023	62859
OR5AC4P	chr3	97823598	97824516	919	365
MUC4	chr3	195473636	195539148	65513	35217
UBE2V1P3	chrY	3734347	3734763	417	173
UBE2V1P2	chr3	175436019	175436458	440	191
UBE2V1P1	chr20	3342527	3342971	445	182
DEFA11P	chr8	6886163	6887011	849	420
SPRED1	chr15	38544527	38649450	104924	37132
SPRED2	chr2	65537985	65659771	121787	53299
SPRED3	chr19	38880840	38886868	6029	3338
KRT76	chr12	53161939	53171129	9191	4507
ASTL	chr2	96789589	96804175	14587	7617
RELT	chr11	73087309	73108519	21211	12693
RELN	chr7	103112231	103629963	517733	194056
RELB	chr19	45504695	45541452	36758	18838
RELA	chr11	65421067	65430565	9499	5283
HDGF	chr1	156711899	156736717	24819	12744
CRISPLD2	chr16	84853590	84954374	100785	50748
CRISPLD1	chr8	75896750	75946793	50044	17624
ARHGAP26-AS1	chr5	142239169	142248487	9319	4268
PTH2R	chr2	209224438	209719227	494790	185069
UBE2R2	chr9	33817565	33920402	102838	43306
FAM69C	chr18	72102963	72125179	22217	11058
KLK1	chr19	51322404	51327043	4640	2744
KLK2	chr19	51376689	51383822	7134	3890
KLK3	chr19	51358171	51364020	5850	3257
KLK4	chr19	51409608	51413994	4387	2450
KLK5	chr19	51446561	51456344	9784	4986
KLK6	chr19	51461888	51472929	11042	5885
KLK7	chr19	51479729	51487320	7592	4235
KLK8	chr19	51499264	51504958	5695	2966
KLK9	chr19	51503806	51512890	9085	4713
ZNF840	chr20	45113100	45121279	8180	2986
ZNF841	chr19	52567719	52599018	31300	12868
ZNF843	chr16	31445569	31454346	8778	4399
ZNF844	chr19	12175514	12192380	16867	7509
ZNF845	chr19	53837002	53858122	21121	9329
ZNF846	chr19	9868151	9879410	11260	4965
RHBDL1	chr16	725666	728268	2603	1777
TRIM6-TRIM34	chr11	5617955	5665628	47674	20020
COPS8	chr2	237993955	238009109	15155	5930
COPS2	chr15	49398268	49447858	49591	17576
COPS3	chr17	17150134	17184607	34474	15442
COPS6	chr7	99686577	99689823	3247	1713
FNTAP2	chr13	22104829	22105462	634	302
COPS4	chr4	83955600	83996971	41372	16573
COPS5	chr8	67955314	67996018	40705	16208
ZNF592	chr15	85291866	85349659	57794	26532
ZNF593	chr1	26496362	26498551	2190	1350
ZNF596	chr8	182137	197342	15206	6061
ZNF597	chr16	3486104	3493537	7434	3374
ZNF594	chr17	5082830	5095178	12349	5427
ZNF595	chr4	53179	88099	34921	13381
ZNF598	chr16	2047655	2059824	12170	7818
ZNF599	chr19	35248979	35270385	21407	8878
USP8P1	chr6	31243349	31246531	3183	1268
ZFR2	chr19	3804022	3869027	65006	35338
PRSS3P1	chr7	142468264	142471794	3531	1815
FDFT1	chr8	11653082	11696818	43737	19403
FAM135A	chr6	71122644	71270877	148234	53503
FAM135B	chr8	139142266	139509065	366800	155152
IGF2	chr11	2150342	2182439	32098	19503
IGF1	chr12	102789645	102874423	84779	33623
SST	chr3	187386694	187388187	1494	724
CYP27A1	chr2	219646472	219680016	33545	14663
ELOVL2-AS1	chr6	11043993	11078459	34467	14405
DDRGK1	chr20	3170996	3185331	14336	7791
FBXL20	chr17	37408897	37557898	149002	64247
FBXL21	chr5	135266006	135287280	21275	8060
FBXL22	chr15	63889552	63894627	5076	2897
SSB	chr2	170648443	170668574	20132	8028
ARGFXP1	chr5	122011854	122012450	597	290
ZNF337	chr20	25654851	25677477	22627	9658
ZNF334	chr20	45129709	45142198	12490	5127
ZNF335	chr20	44577292	44600833	23542	12589
FAM168B	chr2	131805449	131851033	45585	20874
ZNF333	chr19	14800613	14844557	43945	20614
ZNF330	chr4	142142041	142155851	13811	4822
ZNF331	chr19	54024235	54083523	59289	26254
TEX15	chr8	30689060	30748122	59063	21220
TEX14	chr17	56634042	56769416	135375	61262
NSL1	chr1	212899495	212965124	65630	26090
TEX11	chrX	69748790	70128581	379792	147109
TEX10	chr9	103064359	103115221	50863	19304
TEX12	chr11	112038095	112043282	5188	1911
NOTCH2NL	chr1	145209119	145291954	82836	32463
THYN1	chr11	134118173	134123285	5113	2251
IGLV8-61	chr22	22453110	22453622	513	277
NTF3	chr12	5541278	5630702	89425	41704
NTF4	chr19	49559050	49568333	9284	5384
UGDH	chr4	39500375	39529931	29557	12372
SNRNP40	chr1	31732417	31769662	37246	15658
SLCO1A2	chr12	21417534	21572528	154995	56790
TSEN54	chr17	73511788	73520820	9033	5001
MFSD11	chr17	74733783	74775336	41554	18000
CYP24A1	chr20	52769988	52790512	20525	8900
GTF3C2	chr2	27548716	27579868	31153	14449
LINC-ROR	chr18	54721813	54739350	17538	8314
ZNF33B	chr10	43069633	43134018	64386	25883
ZNF33A	chr10	38299578	38356282	56705	22424
PATL1	chr11	59404189	59436471	32283	12862
SNRNP48	chr6	7590432	7612091	21660	8090
MAD2L2	chr1	11734538	11751707	17170	9257
MAD2L1	chr4	120980577	120988229	7653	2898
TATDN2	chr3	10289707	10327480	37774	17740
BMPER	chr7	33944523	34195484	250962	101810
LRP2BP	chr4	186285032	186317053	32022	13063
DRAM1	chr12	102271129	102405908	134780	55878
GALNS	chr16	88880142	88923378	43237	26016
SNORA74A	chr5	138614470	138614667	198	96
SNORA74B	chr5	172447731	172447931	201	110
NPY2R	chr4	156129781	156138230	8450	3349
A3GALT2P	chr1	33772367	33778491	6125	3609
CDRT15L2	chr17	20483037	20484224	1188	660
RNU7-54P	chr7	128083503	128083564	62	28
DYNLL1	chr12	120907653	120936296	28644	13474
DYNLL2	chr17	56160780	56167618	6839	3496
PRDM5	chr4	121606074	121844025	237952	89078
MOXD2P	chr7	141940559	141946886	6328	2996
KHDC1	chr6	73951037	74020088	69052	30858
RNU5A-2P	chr4	82255457	82255572	116	38
MIR15A	chr13	50623255	50623337	83	35
MIR15B	chr3	160122376	160122473	98	36
GPS1	chr17	80009763	80015346	5584	3640
GPS2	chr17	7214643	7222394	7752	4412
SRD5A1P1	chrX	138529050	138529835	786	410
GLO1	chr6	38643719	38670917	27199	10830
SNORD115-41	chr15	25490625	25490706	82	37
FAXC	chr6	99728536	99797938	69403	29250
CARHSP1	chr16	8946799	8962866	16068	8993
MIR154	chr14	101526092	101526175	84	34
MIR155	chr21	26946292	26946356	65	26
NPY1R	chr4	164245113	164265984	20872	8248
MIR150	chr19	50004042	50004125	84	56
MIR152	chr17	46114527	46114613	87	55
TTC14	chr3	180319918	180335616	15699	5515
TTC17	chr11	43380482	43516483	136002	51536
TTC16	chr9	130478345	130493879	15535	8778
TTC13	chr1	231041989	231114621	72633	28859
TTC12	chr11	113185251	113254266	69016	29726
TTC19	chr17	15902782	15948336	45555	18687
TTC18	chr10	75013517	75119452	105936	42225
EPGN	chr4	75174190	75181024	6835	2423
SLC31A1	chr9	115983842	116029217	45376	18843
SLC31A2	chr9	115913222	115926417	13196	6346
ZFP92	chrX	152683781	152687086	3306	1937
ZFP90	chr16	68563993	68601039	37047	16569
ZFP91	chr11	58346584	58388515	41932	15293
RICTOR	chr5	38938021	39074510	136490	48493
EGR2	chr10	64571756	64679660	107905	46012
EGR3	chr8	22545172	22550815	5644	3144
EGR1	chr5	137801169	137805004	3836	2169
IGLVVII-41-1	chr22	22753184	22753334	151	84
EGR4	chr2	73518058	73520833	2776	1808
AKAP11-IT1	chr13	42848464	42851124	2661	1118
RCN1P1	chr6	87831411	87832406	996	512
DALRD3	chr3	49052921	49059726	6806	4088
CBX3P8	chr11	49427742	49428266	525	202
OR4G11P	chr1	62948	63887	940	368
PCDHA10	chr5	140235595	140391929	156335	62272
PCDHA11	chr5	140248689	140391929	143241	56843
PCDHA12	chr5	140255058	140391929	136872	54101
PCDHA13	chr5	140261793	140391929	130137	51217
PCDHA14	chr5	140240860	140243104	2245	1204
CDY18P	chrY	26250254	26252165	1912	808
DRD5P1	chr2	91872473	91874507	2035	1304
MIR514A3	chrX	146366159	146366246	88	36
DRD5P2	chr1	148900615	148903715	3101	1896
PROK1	chr1	110993822	110999976	6155	3123
PROK2	chr3	71820807	71834357	13551	5336
CBX3P3	chr5	112113357	112113858	502	193
EPG5	chr18	43427574	43547240	119667	48904
PTDSS1	chr8	97273943	97349223	75281	32906
PTDSS2	chr11	448268	491393	43126	24171
MLIP	chr6	53794780	54131078	336299	123496
SNORD1A	chr17	74557716	74557787	72	28
SNORD1B	chr17	74557191	74557274	84	34
SNORD1C	chr17	74554873	74554950	78	35
CHCHD10	chr22	24108021	24110630	2610	1673
CNTD1	chr17	40950854	40963604	12751	5671
CNTD2	chr19	40728115	40732597	4483	2577
ZEB1	chr10	31607424	31821599	214176	77189
GTF2A1L	chr2	48844937	48960287	115351	43905
OBSL1	chr2	220415451	220436581	21131	12317
FBXO45	chr3	196295482	196315930	20449	8436
KIF16B	chr20	16252749	16554078	301330	122636
FBXO47	chr17	37092685	37123655	30971	12226
FBXO46	chr19	46213887	46234151	20265	10425
FBXO41	chr2	73481810	73511559	29750	15637
FBXO40	chr3	121311966	121349139	37174	16338
FBXO43	chr8	101145588	101158028	12441	4841
FBXO42	chr1	16573334	16678949	105616	46313
DCDC2B	chr1	32674695	32681797	7103	3774
DCDC2C	chr2	3751453	3836122	84670	38744
FBXO48	chr2	68689486	68694390	4905	1963
SFRP2	chr4	154701744	154710272	8529	3655
